3.29499443e+02 5.25200547e-16
3.30499443e+02 5.25200547e-16
3.31499443e+02 5.25200547e-16
3.32499443e+02 5.25200547e-16
3.33499443e+02 5.25200547e-16
3.34499443e+02 5.25200547e-16
3.35499443e+02 5.25200547e-16
3.36499443e+02 5.25200547e-16
3.37499443e+02 5.25200547e-16
3.38499443e+02 5.25200547e-16
3.39499443e+02 5.25200547e-16
3.40499443e+02 5.25200547e-16
3.41499443e+02 5.25200547e-16
3.42499443e+02 5.25200547e-16
3.43499443e+02 5.25200547e-16
3.44499443e+02 5.25200547e-16
3.45499443e+02 5.25200547e-16
3.46499443e+02 5.25200547e-16
3.47499443e+02 5.25200547e-16
3.48499443e+02 5.25200547e-16
3.49499443e+02 5.25200547e-16
3.50499443e+02 5.25200547e-16
3.51499443e+02 5.25200547e-16
3.52499443e+02 5.25200547e-16
3.53499443e+02 5.25200547e-16
3.54499443e+02 5.25200547e-16
3.55499443e+02 5.25200547e-16
3.56499443e+02 5.25200547e-16
3.57499443e+02 5.25200547e-16
3.58499443e+02 5.25200547e-16
3.59499443e+02 5.25200547e-16
3.60499443e+02 5.25200547e-16
3.61499443e+02 5.25200547e-16
3.62499443e+02 5.25200547e-16
3.63499443e+02 5.25200547e-16
3.64499443e+02 5.25200547e-16
3.65499443e+02 5.25200547e-16
3.66499443e+02 5.25200547e-16
3.67499443e+02 5.25200547e-16
3.68499443e+02 5.25200547e-16
3.69499443e+02 5.25200547e-16
3.70499443e+02 5.25200547e-16
3.71499443e+02 5.25200547e-16
3.72499443e+02 5.25200547e-16
3.73499443e+02 5.25200547e-16
3.74499443e+02 5.25200547e-16
3.75499443e+02 5.25200547e-16
3.76499443e+02 5.25200547e-16
3.77499443e+02 5.25200547e-16
3.78499443e+02 5.25200547e-16
3.79499443e+02 5.25200547e-16
3.80499443e+02 5.25200547e-16
3.81499443e+02 5.25200547e-16
3.82499443e+02 5.25200547e-16
3.83499443e+02 5.25200547e-16
3.84499443e+02 5.25200547e-16
3.85499443e+02 5.25200547e-16
3.86499443e+02 5.25200547e-16
3.87499443e+02 5.25200547e-16
3.88499443e+02 5.25200547e-16
3.89499443e+02 5.25200547e-16
3.90499443e+02 5.25200547e-16
3.91499443e+02 5.25200547e-16
3.92499443e+02 5.25200547e-16
3.93499443e+02 5.25200547e-16
3.94499443e+02 5.25200547e-16
3.95499443e+02 5.25200547e-16
3.96499443e+02 5.25200547e-16
3.97499443e+02 5.25200547e-16
3.98499443e+02 5.25200547e-16
3.99499443e+02 5.25200547e-16
4.00499443e+02 1.05601113e-17
4.01499443e+02 1.02733247e-17
4.02499443e+02 1.02733247e-17
4.03499443e+02 1.02733247e-17
4.04499443e+02 1.02733247e-17
4.05499443e+02 1.02733247e-17
4.06499443e+02 1.02733247e-17
4.07499443e+02 1.02733247e-17
4.08499443e+02 1.02733247e-17
