Wavelength (angstrom)   Flux (erg / (Angstrom cm2 s))
24584.927974700928   2.8029628189105784
24585.927974700928   2.393739304193231
24586.927974700928   2.8061825376631018
24587.927974700928   2.8200128688466717
24588.927974700928   2.7342085268208263
24589.927974700928   2.5989103892985033
24590.927974700928   2.818704751807895
24591.927974700928   2.767657431589859
24592.927974700928   2.6847181485377445
24593.927974700928   2.3249194486022122
24594.927974700928   2.4990254183843805
24595.927974700928   2.442660083979053
24596.927974700928   2.2734049988915626
24597.927974700928   2.808548106402143
24598.927974700928   2.776170831498601
24599.927974700928   2.777349960074389
24600.927974700928   2.8155728637742055
24601.927974700928   2.8017860102962433
24602.927974700928   2.7712789453774778
24603.927974700928   2.6711217839897423
24604.927974700928   2.8069039111307457
24605.927974700928   2.799921578190952
24606.927974700928   2.733695989158355
24607.927974700928   2.3266571479789575
24608.927974700928   2.7468153842233716
24609.927974700928   2.585637364784161
24610.927974700928   2.7779533524082307
24611.927974700928   2.2336092097159574
24612.927974700928   2.7241451206465626
24613.927974700928   2.7718424191283497
24614.927974700928   2.7904960844630122
24615.927974700928   2.6030727462335315
24616.927974700928   2.793338626351099
24617.927974700928   2.805003658145319
24618.927974700928   2.796784347998187
24619.927974700928   2.384003517592659
24620.927974700928   2.7984398677989075
24621.927974700928   2.801653293673402
24622.927974700928   2.370013273129982
24623.927974700928   2.7945579870897213
24624.927974700928   2.755771357215155
24625.927974700928   2.676308709170392
24626.927974700928   2.3665222055317234
24627.927974700928   2.8006911081586088
24628.927974700928   2.6533465434081265
24629.927974700928   2.753519602350819
24630.927974700928   2.6304069348668393
24631.927974700928   2.3160745308439727
24632.927974700928   2.485486768846013
24633.927974700928   2.7694611839558974
24634.927974700928   2.759908424365108
24635.927974700928   2.804092947844742
24636.927974700928   2.7929452852003163
24637.927974700928   2.789032913425753
24638.927974700928   2.7629559503295438
24639.927974700928   2.7859866545058645
24640.927974700928   2.800584033475708
24641.927974700928   2.679800917655551
24642.927974700928   2.7916651114878994
24643.927974700928   2.7868580046203566
24644.927974700928   2.4013080664514366
24645.927974700928   2.7903767743381147
24646.927974700928   2.359173166257889
24647.927974700928   2.623540640770511
24648.927974700928   2.779199782921529
24649.927974700928   2.3634060126260166
24650.927974700928   2.787169420034192
24651.927974700928   2.6309125105263598
24652.927974700928   2.7317861547090767
24653.927974700928   2.725173610390993
24654.927974700928   2.5302538088940203
24655.927974700928   2.7116006029202215
24656.927974700928   2.7597543567825076
24657.927974700928   2.14001196744052
24658.927974700928   2.734076072177453
24659.927974700928   2.6864204189774874
24660.927974700928   2.7451014401230087
24661.927974700928   2.716034283504775
24662.927974700928   2.7335292018047035
24663.927974700928   2.7430171235241865
24664.927974700928   2.739384256517538
24665.927974700928   2.7754165706580123
24666.927974700928   2.6785711511322687
24667.927974700928   2.773239308967029
24668.927974700928   2.717826386978571
24669.927974700928   2.6828215391278736
24670.927974700928   2.7447359147955788
24671.927974700928   2.2174636089878446
24672.927974700928   2.7402811342462776
24673.927974700928   2.7133810448137425
24674.927974700928   2.7488237480675224
24675.927974700928   2.7529371216538556
24676.927974700928   2.344289949900543
24677.927974700928   2.6659693100823136
24678.927974700928   2.7395927147087153
24679.927974700928   2.780689525106364
24680.927974700928   2.7647046167538374
24681.927974700928   2.720905451826976
24682.927974700928   2.3192804659287085
24683.927974700928   2.565475286498747
24684.927974700928   2.7593633590004067
24685.927974700928   2.38294970530719
24686.927974700928   2.7577515441519886
24687.927974700928   2.7325280677128982
24688.927974700928   2.695257353745322
24689.927974700928   2.3486164482990457
24690.927974700928   2.631747099523219
24691.927974700928   2.7658423917494583
24692.927974700928   2.7499655808534973
24693.927974700928   2.716284904938615
24694.927974700928   2.7341425159700723
24695.927974700928   2.715599738949597
24696.927974700928   2.7126446863646607
24697.927974700928   2.712758521250089
24698.927974700928   2.590518814858127
24699.927974700928   2.3917167559516037
24700.927974700928   2.376615536351275
24701.927974700928   2.5167614236531892
24702.927974700928   2.6213084800835427
24703.927974700928   2.6817031742718465
24704.927974700928   2.300331812609692
24705.927974700928   2.7130585290018696
24706.927974700928   2.73262646096553
24707.927974700928   2.7072826280859736
24708.927974700928   2.731205712666607
24709.927974700928   2.7429891051373128
24710.927974700928   2.6318556221497498
24711.927974700928   2.41225758317622
24712.927974700928   2.75902613857153
24713.927974700928   2.749473079631741
24714.927974700928   2.4522893684463205
24715.927974700928   2.606472459323515
24716.927974700928   2.753383124118672
24717.927974700928   2.6465821821473465
24718.927974700928   2.699808028853429
24719.927974700928   2.222774207006982
24720.927974700928   2.7560067512683455
24721.927974700928   2.706765488579678
24722.927974700928   2.2072516483058484
24723.927974700928   2.7384017302135257
24724.927974700928   2.7533600018100444
24725.927974700928   2.7430150364329937
24726.927974700928   2.7445145213440756
24727.927974700928   2.7461972299791992
24728.927974700928   2.751248197482088
24729.927974700928   2.750640837026634
24730.927974700928   2.3720438853217694
24731.927974700928   2.713596786773861
24732.927974700928   2.4278962158806374
24733.927974700928   2.5540880544817526
24734.927974700928   2.6371926991757952
24735.927974700928   2.2825066050783764
24736.927974700928   2.671728096236598
24737.927974700928   2.700240586993367
24738.927974700928   2.7131299489669045
24739.927974700928   2.653349378208133
24740.927974700928   2.561533947311626
24741.927974700928   2.646749665725274
24742.927974700928   2.729396727777896
24743.927974700928   2.7338371662667034
24744.927974700928   2.744249984047027
24745.927974700928   2.738439114407811
24746.927974700928   2.4093766547507
24747.927974700928   2.625949904776683
24748.927974700928   2.7041011672520052
24749.927974700928   2.6678578902379653
24750.927974700928   2.6777227151234224
24751.927974700928   2.324628374724472
24752.927974700928   2.7333322719319417
24753.927974700928   2.751355826944656
24754.927974700928   2.6996755070131555
24755.927974700928   2.199404000882329
24756.927974700928   2.21689356247547
24757.927974700928   2.695950424230696
24758.927974700928   2.5294491472980583
24759.927974700928   2.689987226810489
24760.927974700928   2.706623297494557
24761.927974700928   2.289469280062956
24762.927974700928   2.378560632966307
24763.927974700928   2.651778310777418
24764.927974700928   2.5074684439394486
24765.927974700928   2.6717006536509067
24766.927974700928   2.6884369578235745
24767.927974700928   2.6737572200490316
24768.927974700928   2.740030388012987
24769.927974700928   2.731081359795374
24770.927974700928   2.7079576428860257
24771.927974700928   2.7173239657422648
24772.927974700928   2.7385580161296375
24773.927974700928   2.703142694727859
24774.927974700928   2.685600107559792
24775.927974700928   2.7132252710310083
24776.927974700928   2.707526015314165
24777.927974700928   2.691489220629701
24778.927974700928   2.726676618629065
24779.927974700928   2.3836410461873805
24780.927974700928   2.727242387790054
24781.927974700928   2.727862098308404
24782.927974700928   2.672878951133974
24783.927974700928   2.6981973377932382
24784.927974700928   2.7200913709366272
24785.927974700928   2.6677327111859257
24786.927974700928   2.6890729374600837
24787.927974700928   2.0621591947695905
24788.927974700928   2.167882502275519
24789.927974700928   2.0871061400548636
24790.927974700928   2.349861157605787
24791.927974700928   2.3631679535045187
24792.927974700928   2.076058695217025
24793.927974700928   1.9630828313121604
24794.927974700928   2.685094421676707
24795.927974700928   2.281666358991352
24796.927974700928   2.4531860625769157
24797.927974700928   2.5798895711464276
24798.927974700928   2.356840757189657
24799.927974700928   2.537730813069829
24800.927974700928   2.647950134426658
24801.927974700928   2.504267252512714
24802.927974700928   2.3491484634787096
24803.927974700928   2.566897508905634
24804.927974700928   2.079139697206354
24805.927974700928   2.1909407614909773
24806.927974700928   2.3477721349634666
24807.927974700928   2.6402410907044294
24808.927974700928   2.679577716265814
24809.927974700928   2.6337309704491108
24810.927974700928   2.3401527476801647
24811.927974700928   2.5051345738376423
24812.927974700928   2.5933134742629442
24813.927974700928   2.570198872228181
24814.927974700928   2.419837775059442
24815.927974700928   2.370982990747366
24816.927974700928   2.4292205573899697
24817.927974700928   2.702575449942529
24818.927974700928   2.68876484630874
24819.927974700928   2.6090694909639596
24820.927974700928   2.1597094870842626
24821.927974700928   2.5252971856682693
24822.927974700928   2.4618101502000656
24823.927974700928   2.066031093683727
24824.927974700928   2.0271094363488906
24825.927974700928   1.9301288258958185
24826.927974700928   2.2078981617484796
24827.927974700928   2.5742578367207933
24828.927974700928   2.5063149417140993
24829.927974700928   2.66119465301274
24830.927974700928   2.689036869973556
24831.927974700928   2.19977158701917
24832.927974700928   2.3537777289997623
24833.927974700928   2.1045159600320176
24834.927974700928   2.5252539401495624
24835.927974700928   2.697344030016914
24836.927974700928   2.6862967383947747
24837.927974700928   2.5564624109226677
24838.927974700928   2.547274110251498
24839.927974700928   2.383258639919667
24840.927974700928   2.6855049405324696
24841.927974700928   2.546919634268476
24842.927974700928   2.7101159573021634
24843.927974700928   2.685411874769596
24844.927974700928   2.703092473863218
24845.927974700928   2.7125401026568734
24846.927974700928   2.2709588190132357
24847.927974700928   2.47522048329912
24848.927974700928   2.5227245162041276
24849.927974700928   2.3999745994684982
24850.927974700928   2.419536125519502
24851.927974700928   2.024330546499816
24852.927974700928   2.498127301442542
24853.927974700928   2.5077884121228875
24854.927974700928   2.255706223426822
24855.927974700928   2.4883522426150404
24856.927974700928   2.5011556385341245
24857.927974700928   2.1689526263054173
24858.927974700928   2.272976529851575
24859.927974700928   2.478641739424811
24860.927974700928   2.490521056860069
24861.927974700928   2.4658733059782363
24862.927974700928   2.211235396561952
24863.927974700928   2.1994553641687027
24864.927974700928   2.3456791565537913
24865.927974700928   2.1444682110111613
24866.927974700928   1.7438100480396852
24867.927974700928   1.997927474955475
24868.927974700928   2.268363142704872
24869.927974700928   2.3589630511732333
24870.927974700928   2.005450926964014
24871.927974700928   2.1492889940191273
24872.927974700928   2.4678559570684184
24873.927974700928   2.4600978054415523
24874.927974700928   2.3566980904021824
24875.927974700928   2.1552457828305913
24876.927974700928   2.472454364119818
24877.927974700928   2.467333161358268
24878.927974700928   2.4380683199398656
24879.927974700928   2.468019063977623
24880.927974700928   2.240027697064092
24881.927974700928   2.160924668272473
24882.927974700928   2.349545226086397
24883.927974700928   2.452219231051252
24884.927974700928   2.40158565771484
24885.927974700928   2.477809846665532
24886.927974700928   2.4573076141991588
24887.927974700928   2.517235797900284
24888.927974700928   2.4966417461246455
24889.927974700928   2.155505103166747
24890.927974700928   2.1662114973630717
24891.927974700928   2.5190587285213923
24892.927974700928   2.3850767791539624
24893.927974700928   2.140362486246773
24894.927974700928   2.3673970434053175
24895.927974700928   2.404833013587505
24896.927974700928   2.4989942367400184
24897.927974700928   2.513588770734305
24898.927974700928   2.501224917936594
24899.927974700928   2.4467795295468955
24900.927974700928   2.282784532450498
24901.927974700928   2.5174123621845936
24902.927974700928   2.4901483715845063
24903.927974700928   2.4889465192194775
24904.927974700928   2.470244044560801
24905.927974700928   2.4590801572512446
24906.927974700928   2.5241203768172453
24907.927974700928   2.514882713870219
24908.927974700928   2.4217169423907663
24909.927974700928   2.114276807255462
24910.927974700928   2.1192459447141223
24911.927974700928   2.459351211026476
24912.927974700928   2.433358467120518
24913.927974700928   2.1822429149226066
24914.927974700928   2.513633499981506
24915.927974700928   2.247025392164771
24916.927974700928   2.438441256370534
24917.927974700928   2.2820628297800862
24918.927974700928   2.386982827118994
24919.927974700928   2.4857889985553077
24920.927974700928   2.4980598337967272
24921.927974700928   2.2417127071143703
24922.927974700928   2.4967377373262627
24923.927974700928   2.503811260829099
24924.927974700928   2.5251494602784414
24925.927974700928   2.5217099043307596
24926.927974700928   2.50844783941969
24927.927974700928   2.284700961352452
24928.927974700928   2.081185515678773
24929.927974700928   2.4308006308041947
24930.927974700928   2.3865114024155107
24931.927974700928   2.3428821889053184
24932.927974700928   2.3786512910786364
24933.927974700928   2.3448156181433797
24934.927974700928   2.5144334561024606
24935.927974700928   2.5057244424444076
24936.927974700928   2.5231270609091876
24937.927974700928   2.519027492378863
24938.927974700928   2.4803235482931383
24939.927974700928   2.4361592586156307
24940.927974700928   2.517096568428118
24941.927974700928   2.470888118196542
24942.927974700928   2.2339249110953707
24943.927974700928   2.483866000715498
24944.927974700928   2.1577124196795454
24945.927974700928   2.3969817331894174
24946.927974700928   2.4809652720939877
24947.927974700928   2.4725742747368544
24948.927974700928   2.0704038599884496
24949.927974700928   2.4795731788039332
24950.927974700928   2.5008022677900246
24951.927974700928   2.503419428877025
24952.927974700928   2.3231410767803657
24953.927974700928   2.519673312683513
24954.927974700928   2.5150373958412495
24955.927974700928   2.506103524481043
24956.927974700928   2.5133993160254735
24957.927974700928   2.238731281267804
24958.927974700928   2.454932044441239
24959.927974700928   2.495942912427463
24960.927974700928   2.199863209215726
24961.927974700928   2.395361945038837
24962.927974700928   2.463255155383589
24963.927974700928   2.483546638403876
24964.927974700928   2.1535770697186893
24965.927974700928   2.316694431394179
24966.927974700928   2.4857102596052587
24967.927974700928   2.5145918339272053
24968.927974700928   2.5190862133098055
24969.927974700928   2.3981606278185863
24970.927974700928   2.1903330862903996
24971.927974700928   2.4892144988651963
24972.927974700928   2.4883587132115146
24973.927974700928   2.4796873038664726
24974.927974700928   2.4495999584189283
24975.927974700928   2.510155422835994
24976.927974700928   2.430844091221976
24977.927974700928   2.093128868923169
24978.927974700928   2.475974000181563
24979.927974700928   2.425060178256289
24980.927974700928   2.479170025945216
24981.927974700928   2.4193806596572682
24982.927974700928   2.4419701675220806
24983.927974700928   2.246320459432063
24984.927974700928   2.499601947070448
24985.927974700928   2.488796935606539
24986.927974700928   2.4735674138082184
24987.927974700928   2.4991414309246958
24988.927974700928   2.1185140701236604
24989.927974700928   2.4447890023956136
24990.927974700928   2.4405113444635873
24991.927974700928   2.45880499836967
24992.927974700928   2.4667136716159788
24993.927974700928   2.3509635000300007
24994.927974700928   2.4904599388256803
24995.927974700928   2.46142495734985
24996.927974700928   2.4536969368181683
24997.927974700928   2.0494099602698
24998.927974700928   2.363486327710872
24999.927974700928   2.4892559668802083
25000.927974700928   2.462672339335731
25001.927974700928   2.045033279074371
25002.927974700928   2.48432423315576
25003.927974700928   2.5066249671213807
25004.927974700928   2.1902256627387526
25005.927974700928   2.4769910210078527
25006.927974700928   2.4660583125933053
25007.927974700928   2.4043321983975003
25008.927974700928   2.4325496041874053
25009.927974700928   2.167167240670602
25010.927974700928   2.4094649938658237
25011.927974700928   2.220328208330774
25012.927974700928   2.48661262719478
25013.927974700928   2.4784156428678443
25014.927974700928   2.4923491879879554
25015.927974700928   2.494290877096762
25016.927974700928   2.4514595376188044
25017.927974700928   2.4219823144319967
25018.927974700928   2.460269089319287
25019.927974700928   2.4347446305176548
25020.927974700928   2.457411289595774
25021.927974700928   2.4447229894981737
25022.927974700928   2.479486428412445
25023.927974700928   2.3858620053548507
25024.927974700928   2.4656344415284046
25025.927974700928   2.42636243243897
25026.927974700928   2.100742992414744
25027.927974700928   2.4899873229015004
25028.927974700928   2.4462716207312436
25029.927974700928   2.0688622669910814
25030.927974700928   2.456031971528384
25031.927974700928   2.4622101357378177
25032.927974700928   2.5096462573946834
25033.927974700928   2.500558528852779
25034.927974700928   2.474700697821962
25035.927974700928   2.465375572743771
25036.927974700928   2.4675326438832768
25037.927974700928   2.4433554059671008
25038.927974700928   2.0485136996883524
25039.927974700928   2.4463077837840204
25040.927974700928   2.489121257665628
25041.927974700928   2.243416960176519
25042.927974700928   2.415328561956691
25043.927974700928   2.131546225180076
25044.927974700928   2.449111410945802
25045.927974700928   2.436204651744508
25046.927974700928   2.4871733211234623
25047.927974700928   2.464841222907857
25048.927974700928   2.1663274433543998
25049.927974700928   2.486651518299149
25050.927974700928   2.5009914840580216
25051.927974700928   2.477574258099351
25052.927974700928   2.4663041388878497
25053.927974700928   2.498049996411955
25054.927974700928   2.4401333400797576
25055.927974700928   2.1841444328607738
25056.927974700928   2.4434551180248048
25057.927974700928   2.248154983102401
25058.927974700928   2.4651609376297414
25059.927974700928   2.4698923712663743
25060.927974700928   2.3998447519076103
25061.927974700928   2.487289974937209
25062.927974700928   2.470974065947329
25063.927974700928   2.4563917374116935
25064.927974700928   2.45129065412463
25065.927974700928   2.324725905566324
25066.927974700928   2.4968982615737496
25067.927974700928   2.490981307576523
25068.927974700928   2.495353041778231
25069.927974700928   2.4737218922432187
25070.927974700928   2.085997237683866
25071.927974700928   2.484686486016035
25072.927974700928   2.409077419372021
25073.927974700928   2.2137887883792033
25074.927974700928   2.484183492214155
25075.927974700928   2.4779591321666143
25076.927974700928   1.7717832384179302
25077.927974700928   2.3696179921934615
25078.927974700928   2.4718237697523806
25079.927974700928   2.434787856978615
25080.927974700928   2.473167631530804
25081.927974700928   2.4723130829091535
25082.927974700928   2.4779799464635657
25083.927974700928   2.369504149312873
25084.927974700928   2.146691927429595
25085.927974700928   2.4743331461976408
25086.927974700928   2.438993818488391
25087.927974700928   2.4820605725361924
25088.927974700928   2.4233367140581272
25089.927974700928   2.204535020324439
25090.927974700928   2.4149776683478126
25091.927974700928   2.3876138759873498
25092.927974700928   2.307290011151486
25093.927974700928   2.2642876516679022
25094.927974700928   2.4520252920291146
25095.927974700928   2.4761757883918967
25096.927974700928   2.4643026424781675
25097.927974700928   2.4825166447501723
25098.927974700928   2.4544786432999
25099.927974700928   2.4765528849424183
25100.927974700928   2.4830888883213897
25101.927974700928   2.477192973055799
25102.927974700928   2.474892127649471
25103.927974700928   2.322799454802741
25104.927974700928   2.354382593534894
25105.927974700928   2.4692882709637316
25106.927974700928   2.3614974272247293
25107.927974700928   2.3460818791982163
25108.927974700928   2.446133835561016
25109.927974700928   2.4815700428509055
25110.927974700928   2.4293455643484574
25111.927974700928   2.075691657125733
25112.927974700928   2.1074361823970795
25113.927974700928   2.331663584098848
25114.927974700928   1.8399650033531676
25115.927974700928   2.4744288753031936
25116.927974700928   2.4562681767197883
25117.927974700928   2.486657015398874
25118.927974700928   2.4163871681763767
25119.927974700928   2.4599673484516265
25120.927974700928   2.4781558459732986
25121.927974700928   2.239311792229075
25122.927974700928   2.184721128556224
25123.927974700928   2.2219590204595274
25124.927974700928   2.098281046427841
25125.927974700928   2.42283379306807
25126.927974700928   2.158007076898545
25127.927974700928   2.4604619271456927
25128.927974700928   2.423968551563224
25129.927974700928   2.2317511013747553
25130.927974700928   2.45565866015444
25131.927974700928   2.332749170486568
25132.927974700928   2.2933342015464424
25133.927974700928   2.479280516871497
25134.927974700928   2.4372697725737456
25135.927974700928   2.1576495770826645
25136.927974700928   2.474103588163047
25137.927974700928   2.444215112755378
25138.927974700928   2.097823396515091
25139.927974700928   2.162495888773208
25140.927974700928   2.4777245388346683
25141.927974700928   2.458901581496584
25142.927974700928   2.286599639140159
25143.927974700928   2.234148419018272
25144.927974700928   2.0502069577863034
25145.927974700928   2.192143807646505
25146.927974700928   2.3267268390454268
25147.927974700928   2.457026137281428
25148.927974700928   2.14740539330048
25149.927974700928   2.4069378974709075
25150.927974700928   2.399904852142501
25151.927974700928   2.4529520565505547
25152.927974700928   2.40207481232233
25153.927974700928   1.918705314935525
25154.927974700928   2.0549188887911773
25155.927974700928   2.4358306433353096
25156.927974700928   2.458045154796264
25157.927974700928   2.459887656916079
25158.927974700928   2.46167863089333
25159.927974700928   2.2712458399867774
25160.927974700928   2.3392557799497196
25161.927974700928   2.3141305893513002
25162.927974700928   2.4506139987068067
25163.927974700928   2.311519055552197
25164.927974700928   2.4068138032062856
25165.927974700928   2.217493296894424
25166.927974700928   2.359322561720881
25167.927974700928   2.4651688726155667
25168.927974700928   2.4347697281959473
25169.927974700928   2.4736738788556267
25170.927974700928   2.4803335793548147
25171.927974700928   2.4719581702357076
25172.927974700928   2.2585005884707434
25173.927974700928   2.3686244296550822
25174.927974700928   2.444055212121628
25175.927974700928   2.112704150054077
25176.927974700928   2.4390635308199213
25177.927974700928   2.227922352490533
25178.927974700928   2.4359629247069483
25179.927974700928   2.2421170225741185
25180.927974700928   2.302892500124408
25181.927974700928   2.0615464855855996
25182.927974700928   2.4186356849107917
25183.927974700928   2.262144609077255
25184.927974700928   2.337210066152828
25185.927974700928   2.456818755398934
25186.927974700928   2.46186258496474
25187.927974700928   2.263963054046071
25188.927974700928   2.472538981489459
25189.927974700928   2.188532966956866
25190.927974700928   2.4600420838682857
25191.927974700928   2.4622656152643336
25192.927974700928   2.0358467932162596
25193.927974700928   2.4229590461319104
25194.927974700928   2.4152116624325637
25195.927974700928   2.1726262433631476
25196.927974700928   2.397307220049114
25197.927974700928   2.037270782540213
25198.927974700928   2.461222218335427
25199.927974700928   2.3155814875351073
25200.927974700928   2.4622275013069803
25201.927974700928   2.449994064886114
25202.927974700928   2.447091097615877
25203.927974700928   2.447090284608012
25204.927974700928   2.235459339561036
25205.927974700928   2.3924966263570977
25206.927974700928   2.1437688186569246
25207.927974700928   2.4081900515851133
25208.927974700928   2.452221342394086
25209.927974700928   2.4627192216829443
25210.927974700928   2.4531388927832873
25211.927974700928   2.456662982625328
25212.927974700928   2.463912234291712
25213.927974700928   2.2615161831505346
25214.927974700928   2.470831249669337
25215.927974700928   2.434769920212993
25216.927974700928   2.1146049363725443
25217.927974700928   2.1958007900027448
25218.927974700928   2.4530648884511885
25219.927974700928   2.3392432685934894
25220.927974700928   2.462721988410638
25221.927974700928   2.4155836276496845
25222.927974700928   2.2792167253935105
25223.927974700928   2.412120679043516
25224.927974700928   2.4688754993488664
25225.927974700928   2.457618283667464
25226.927974700928   2.356635245548453
25227.927974700928   2.4259625378141525
25228.927974700928   2.4708932736273543
25229.927974700928   2.45727092951134
25230.927974700928   2.1931274655664663
25231.927974700928   2.4498228634126327
25232.927974700928   1.9348867612882672
25233.927974700928   2.365644989002364
25234.927974700928   2.4625600986782206
25235.927974700928   2.4563774298616887
25236.927974700928   2.384456760715425
25237.927974700928   2.4293193706623204
25238.927974700928   2.0924049046790625
25239.927974700928   2.3267177796771206
25240.927974700928   2.0106474579584535
25241.927974700928   2.3825462807706876
25242.927974700928   2.332991913000932
25243.927974700928   1.9583751460851144
25244.927974700928   2.2995175027441044
25245.927974700928   2.033378738506341
25246.927974700928   2.111161614993814
25247.927974700928   2.035857503078516
25248.927974700928   2.058349635720807
25249.927974700928   2.427749946602592
25250.927974700928   2.17502218735153
25251.927974700928   2.4461025376883616
25252.927974700928   2.421109531738683
25253.927974700928   1.919322070332251
25254.927974700928   2.234269836023609
25255.927974700928   2.127247840562875
25256.927974700928   2.2234815067919893
25257.927974700928   2.4375968003362147
25258.927974700928   2.1745795779892276
25259.927974700928   2.1946851552057405
25260.927974700928   2.363529264476495
25261.927974700928   2.396226963560917
25262.927974700928   2.1223777066853633
25263.927974700928   2.1125093106274444
25264.927974700928   2.1356154597308934
25265.927974700928   2.189991149903921
25266.927974700928   2.2247952493304797
25267.927974700928   2.438771793969921
25268.927974700928   2.389492311170928
25269.927974700928   2.4490719616022987
25270.927974700928   2.14150575864993
25271.927974700928   2.112173253438961
25272.927974700928   2.0163655346852556
25273.927974700928   2.416216585642128
25274.927974700928   2.4404746998858147
25275.927974700928   2.3980295268425906
25276.927974700928   2.1361321952614123
25277.927974700928   2.190807492374817
25278.927974700928   2.1918925099665287
25279.927974700928   2.0965399980519344
25280.927974700928   2.439440145684
25281.927974700928   2.3935155957156433
25282.927974700928   2.1759207233675375
25283.927974700928   2.4296096206306936
25284.927974700928   2.055776287945141
25285.927974700928   2.445427418664871
25286.927974700928   2.4576073645241023
25287.927974700928   2.4470748375776368
25288.927974700928   2.361662278650922
25289.927974700928   2.4164620204624567
25290.927974700928   1.8907044825007169
25291.927974700928   2.399112890148918
25292.927974700928   1.9161783064842501
25293.927974700928   2.0419204412777985
25294.927974700928   2.142565810642683
25295.927974700928   2.4035238264192933
25296.927974700928   2.423297532411234
25297.927974700928   2.3863600080603606
25298.927974700928   2.211019514591638
25299.927974700928   2.4326691479706692
25300.927974700928   2.447290897491815
25301.927974700928   2.430375733675213
25302.927974700928   2.4360860245489815
25303.927974700928   2.0562045765114196
25304.927974700928   2.23713616022214
25305.927974700928   2.42702954413786
25306.927974700928   2.438669083892864
25307.927974700928   2.4457577838246745
25308.927974700928   2.4373082922230376
25309.927974700928   2.3906449342043112
25310.927974700928   2.412421132800379
25311.927974700928   2.3215785900808688
25312.927974700928   2.285327109463338
25313.927974700928   2.040938939464028
25314.927974700928   2.421319136932373
25315.927974700928   2.1033395668159987
25316.927974700928   2.331587273753862
25317.927974700928   2.2844462051998593
25318.927974700928   2.368737132689792
25319.927974700928   2.320605315610829
25320.927974700928   2.4458507454862395
25321.927974700928   2.436565205174875
25322.927974700928   2.427453067661319
25323.927974700928   2.44007320214239
25324.927974700928   2.183410479562958
25325.927974700928   2.388774353396782
25326.927974700928   2.1831610576015272
25327.927974700928   2.0233780869459865
25328.927974700928   2.074832981677093
25329.927974700928   2.4222262798863246
25330.927974700928   2.342688414985513
25331.927974700928   2.32124360961979
25332.927974700928   2.3425155600831262
25333.927974700928   2.4219972152517473
25334.927974700928   2.367741924540944
25335.927974700928   1.8694279622877445
25336.927974700928   2.113412257084936
25337.927974700928   1.9450052134164324
25338.927974700928   2.4330958012253827
25339.927974700928   2.426280489236793
25340.927974700928   2.3842088342484473
25341.927974700928   2.416364790665309
25342.927974700928   2.402697616788571
25343.927974700928   2.411957584896871
25344.927974700928   2.4307636884795234
25345.927974700928   2.2446695906584053
25346.927974700928   2.4302056341255738
25347.927974700928   2.410970097139101
25348.927974700928   2.4038261513229573
25349.927974700928   2.4228059730032547
25350.927974700928   2.401713458854866
25351.927974700928   2.4054715175333716
25352.927974700928   2.393065176062413
25353.927974700928   2.4286229465580362
25354.927974700928   2.297553242254035
25355.927974700928   1.8824396230543259
25356.927974700928   2.4021863282689617
25357.927974700928   2.3960621261463295
25358.927974700928   2.4107555516739936
25359.927974700928   2.3748366315721072
25360.927974700928   2.1287459687915278
25361.927974700928   2.3138302723191257
25362.927974700928   2.4059593106323347
25363.927974700928   2.345391000887648
25364.927974700928   2.2911295347333946
25365.927974700928   1.9757849778241459
25366.927974700928   2.4025811932986207
25367.927974700928   2.4280568044419026
25368.927974700928   2.3023982811084758
25369.927974700928   2.388361688075261
25370.927974700928   2.341752638729078
25371.927974700928   2.0590493784035133
25372.927974700928   2.130058819866384
25373.927974700928   2.05627103813782
25374.927974700928   2.388700385138693
25375.927974700928   2.2077305432219503
25376.927974700928   2.3201857384963027
25377.927974700928   2.3789267858202527
25378.927974700928   2.3492324984048896
25379.927974700928   2.4217094104495684
25380.927974700928   2.4180362013599366
25381.927974700928   2.4174058066615856
25382.927974700928   2.388864383750467
25383.927974700928   2.415986642507003
25384.927974700928   2.2126746089525984
25385.927974700928   2.322411918335317
25386.927974700928   2.2015496513872446
25387.927974700928   2.3228630950895393
25388.927974700928   2.3603428369636883
25389.927974700928   2.4229083741355937
25390.927974700928   2.3950024381051565
25391.927974700928   2.1317087451268137
25392.927974700928   1.87064189285143
25393.927974700928   2.1341281839514123
25394.927974700928   2.416602946747848
25395.927974700928   2.3995905404040156
25396.927974700928   2.24642527750118
25397.927974700928   2.1354636303941383
25398.927974700928   2.4184698681881467
25399.927974700928   2.4001600937163743
25400.927974700928   2.422000477018165
25401.927974700928   2.4185551274793156
25402.927974700928   2.381015261321577
25403.927974700928   2.1713837179656794
25404.927974700928   2.1418383330177893
25405.927974700928   2.0500033448277204
25406.927974700928   2.3954836710166854
25407.927974700928   2.275371678840906
25408.927974700928   2.304773782114797
25409.927974700928   2.398786767958986
25410.927974700928   2.3892836541171705
25411.927974700928   2.356682590357362
25412.927974700928   2.363902783867305
25413.927974700928   2.2822851458316866
25414.927974700928   2.1414299144127678
25415.927974700928   2.299718418148372
25416.927974700928   2.2585468138958755
25417.927974700928   2.1633323203404853
25418.927974700928   2.2620485234570453
25419.927974700928   2.0314472594425648
25420.927974700928   2.328746104943076
25421.927974700928   2.151219273840841
25422.927974700928   2.3114048211289
25423.927974700928   2.3871956529876295
25424.927974700928   2.2627613452389905
25425.927974700928   2.361869508942561
25426.927974700928   2.3033530555225643
25427.927974700928   2.3401390359172716
