1.38541451e-01 7.14895931e+00
1.38541451e-01 1.24510702e+01
1.40456222e-01 5.26881202e+01
1.40939036e-01 1.21104000e+01
1.41423509e-01 5.12465356e+00
1.41423509e-01 1.39123166e+00
1.42397458e-01 5.88715507e-01
1.43870971e-01 2.56129554e-01
1.44365523e-01 1.88768520e-01
1.44861774e-01 1.05418668e-01
1.45859401e-01 8.44368420e-02
1.46360788e-01 1.28013235e-01
1.46612127e-01 3.47528009e-01
1.46863898e-01 8.92541396e+00
1.47368738e-01 2.16855547e+01
1.48893694e-01 2.05151242e+01
1.49405511e-01 8.44368420e+00
1.49919087e-01 1.47060432e+00
1.50434429e-01 6.22302952e-01
1.50434429e-01 1.51197298e-01
1.51470434e-01 1.39123166e-01
1.51991108e-01 3.77689048e+00
1.53300639e-01 9.17648925e+00
1.53563896e-01 8.68120825e+01
1.56221458e-01 7.98795476e+01
1.56221458e-01 5.12465356e+00
1.56758464e-01 1.35316656e+00
1.58380583e-01 1.11433022e+00
1.58925011e-01 4.78127838e-01
1.60569550e-01 1.68941677e-01
1.63909855e-01 1.55450536e-01
1.65605977e-01 9.56640690e-02
1.66746464e-01 6.95335868e-02
1.67319649e-01 4.98443939e-02
1.69051054e-01 1.28013235e-03
1.80440420e-01 1.35316656e-03
1.82934274e-01 1.83603679e-03
1.87381742e-01 3.67355206e-03
1.94590088e-01 9.17648925e-03
1.99320931e-01 1.47060432e-02
2.04166788e-01 2.49121666e-02
2.07700079e-01 3.99236994e-02
2.12749649e-01 6.05276299e-02
2.17921984e-01 1.08384135e-01
2.23220067e-01 1.99538157e-01
2.31012970e-01 3.88313585e-01
2.35010858e-01 6.95335868e-01
2.43215393e-01 1.31614296e+00
2.49984776e-01 2.35675867e+00
2.56062365e-01 4.98443939e+00
